frameNo	startTime	endTime	dialogue	chunk
400	00:28:58,987	00:29:01,739	"$- ""By right of birth...""$- Jaime Lannister, the Kingslayer."	34
401	00:29:01,824	00:29:03,157	$Call him what he is.	34
402	00:29:05,327	00:29:07,662	"$""And her brother Jaime Lannister,$the Kingslayer."""	34
403	00:29:07,746	00:29:11,040	"$""By right of birth and blood,$I do this day lay claim..."""	34
404	00:29:11,125	00:29:14,001	$STANNIS: Make it Ser Jaime Lannister,$the Kingslayer.	34
405	00:29:14,086	00:29:16,129	$Whatever else he is, the man's still a knight.	34
406	00:29:16,213	00:29:18,548	"$""Ser Jaime Lannister, the Kingslayer."	34
407	00:29:18,632	00:29:20,842	"$""By right of birth and blood,"	34
408	00:29:20,926	00:29:23,970	"$""I do this day lay claim$to the Iron Throne of Westeros."	34
409	00:29:24,096	00:29:26,681	"$""Let all true men declare their loyalty."""	34
410	00:29:26,765	00:29:29,058	$When Eddard Stark learned$the truth, he told only me.	34
411	00:29:29,143	00:29:31,352	$I'll not make the same mistake.	34
412	00:29:31,437	00:29:33,438	$Send copies of that letter$to every corner of the realm,	34
413	00:29:33,522	00:29:35,440	$from the Arbor to the Wall.	34
414	00:29:35,524	00:29:37,692	$The time has come to choose.	34
415	00:29:38,485	00:29:40,862	$Let no man claim ignorance as an excuse.	35
416	00:29:40,946	00:29:43,448	$Your Grace, the Lannisters are$the true enemy.	35
417	00:29:43,532	00:29:45,616	$If, for the time being,$you could make peace with your brother...	35
418	00:29:45,701	00:29:47,785	$I'll not make peace$with Renly while he calls himself king.	35
419	00:29:47,870	00:29:49,662	$Well, many have already declared for him,	35
420	00:29:49,746	00:29:51,956	$Mace Tyrell, Randyll Tarly.	35
421	00:29:52,040	00:29:55,251	$Stannis does not need$to beg this lord or that lord for support.	35
422	00:29:55,335	00:29:56,836	$The Lord of Light stands behind him.	35
423	00:29:56,920	00:30:00,173	$And how many ships$has the Lord of Light got in his fleet?	35
424	00:30:00,257	00:30:02,717	$- He has no need for ships.$- DAVOS: I'm sure he doesn't,	35
425	00:30:02,801	00:30:04,343	$but we do if we're going to war.	35
426	00:30:04,887	00:30:07,472	$If not Renly, Your Grace,$join forces with Robb Stark.	35
427	00:30:07,556	00:30:09,640	$Who would steal$the northern half of my kingdom.	35
428	00:30:09,725	00:30:13,144	$I've always served thieves according$to their deserts, as you well know, Ser Davos.	35
429	00:30:13,228	00:30:16,272	$Joffrey, Renly, Robb Stark, they're all thieves.	35
430	00:30:16,356	00:30:18,774	$They'll bend the knee or I'll destroy them.	35
431	00:30:19,610	00:30:22,570	$I owe you an apology, my king.	35
432	00:30:23,405	00:30:25,364	$My duty is to serve.	35
433	00:30:25,449	00:30:29,577	$You have chosen the new god$over the old gods.	36
434	00:30:29,661	00:30:33,039	$May the Lord of Light watch over us all.	36
435	00:30:33,123	00:30:35,458	$Shall we drink together?	36
436	00:30:35,542	00:30:37,001	$Don't.	36
437	00:30:37,544	00:30:42,089	$A cup of wine to honor the one true god.	36
438	00:31:25,050	00:31:26,050	$(THUDS)	37
439	00:31:26,134	00:31:27,134	$(MEN MURMURING)	37
440	00:31:28,470	00:31:31,639	$The night is dark and full of terrors, old man,	37
441	00:31:31,723	00:31:34,809	$but the fire burns them all away.	37
442	00:31:40,065	00:31:42,191	$(CHATTER)	37
443	00:32:09,928	00:32:11,846	$King in the North.	38
444	00:32:14,600	00:32:18,311	$I keep expecting you to leave me$in one castle or another for safekeeping,	38
445	00:32:18,395	00:32:21,272	$but you drag me along from camp to camp.	38
446	00:32:22,899	00:32:25,109	$Have you grown fond of me, Stark?	38
447	00:32:25,193	00:32:26,986	$Is that it?	38
448	00:32:27,070	00:32:28,863	$I've never seen you with a girl.	38
449	00:32:29,990	00:32:32,450	$If I left you with one of my bannermen,	38
450	00:32:32,534	00:32:35,536	$your father would know within a fortnight	38
451	00:32:35,621	00:32:39,165	$and my bannerman would receive$a raven with a message,	38
452	00:32:39,249	00:32:42,793	"$""Release my son$and you'll be rich beyond your dreams."	38
453	00:32:42,878	00:32:46,297	"$""Refuse and your house$will be destroyed, root and stem."""	38
454	00:32:46,381	00:32:50,885	$You don't trust the loyalty$of the men following you into battle?	38
455	00:32:50,969	00:32:53,012	$Oh, I trust them with my life,	38
456	00:32:54,431	00:32:55,556	$just not with yours.	38
457	00:32:56,350	00:32:58,142	$Smart boy.	38
458	00:32:58,393	00:33:00,144	$What's wrong?	38
459	00:33:00,228	00:33:01,812	"$Don't like being called ""boy""?"	38
460	00:33:03,023	00:33:04,732	$Insulted?	39
461	00:33:06,568	00:33:08,152	$(GREY WIND SNARLING)	39
462	00:33:12,032	00:33:14,742	$ROBB: You insult yourself, Kingslayer.	39
463	00:33:16,745	00:33:18,996	$- You've been defeated by a boy.$- (HEAVY BREATHING)	39
464	00:33:20,082	00:33:22,208	$You're held captive by a boy.	39
465	00:33:25,128	00:33:26,921	$Perhaps you'll be killed by a boy.	39
466	00:33:33,970	00:33:37,556	$Stannis Baratheon sent ravens$to all the high lords of Westeros.	39
467	00:33:39,142	00:33:42,687	$King Joffrey Baratheon is neither a true king	39
468	00:33:42,771	00:33:45,398	$nor a true Baratheon.	39
469	00:33:45,982	00:33:47,692	$He's your bastard son.	39
470	00:33:47,776	00:33:50,111	$If that's true, Stannis is the rightful king.	39
471	00:33:50,195	00:33:52,238	$How convenient for him.	40
472	00:33:52,948	00:33:56,575	$My father learned the truth.	40
473	00:33:56,660	00:33:58,285	$That's why you had him executed.	40
474	00:33:58,370	00:34:00,621	$I was your prisoner$when Ned Stark lost his head.	40
475	00:34:00,706	00:34:04,375	$Your son killed him$so the world wouldn't learn who fathered him.	40
476	00:34:04,459	00:34:05,710	$And you,	40
477	00:34:06,920	00:34:10,089	$you pushed my brother from a window$because he saw you with the queen.	40
478	00:34:15,262	00:34:17,304	$You have proof?	40
479	00:34:18,640	00:34:21,058	$Or do you want to trade gossip$like a couple of fishwives?	40
480	00:34:21,143	00:34:25,020	$I'm sending one of your cousins down to$King's Landing with my peace terms.	40
481	00:34:25,105	00:34:27,523	$You think my father's going$to negotiate with you?	40
482	00:34:28,442	00:34:30,443	$You don't know him very well.	40
483	00:34:30,527	00:34:34,113	$No, but he's starting to know me.	40
484	00:34:35,157	00:34:38,451	$Three victories don't make you a conqueror.	40
485	00:34:39,828	00:34:41,495	$It's better than three defeats.	40
486	00:34:50,380	00:34:52,006	$(SNARLING)	41
487	00:35:11,109	00:35:12,818	$SHAE: This city stinks.	41
488	00:35:16,072	00:35:17,656	$Like dead bodies.	41
489	00:35:17,741	00:35:19,825	$TYRION: A bit corpsey, yes.	41
490	00:35:20,702	00:35:22,369	$And shit.	41
491	00:35:22,454	00:35:24,038	$I thought you wanted to come here.	41
492	00:35:27,584	00:35:29,084	$I love it.	41
493	00:35:30,045	00:35:33,047	$You love the smell of dead bodies and shit?	41
494	00:35:33,799	00:35:36,675	$And cum and garlic and rum.	42
495	00:35:36,760	00:35:39,261	$You can smell cum from the balcony?	42
496	00:35:40,055	00:35:43,307	$I love the stink. I love the noise.	42
497	00:35:43,391	00:35:45,392	$Cities make me want to fuck.	42
498	00:35:46,394	00:35:48,562	$And so did the country.	42
499	00:35:50,273	00:35:51,732	$(SIGHS)	42
500	00:35:51,817	00:35:53,317	$This is where I belong.	42
501	00:35:53,401	00:35:56,195	$Yes, well, you need to be careful.	42
502	00:35:56,279	00:35:57,822	$No one can know you're here.	42
503	00:35:57,906	00:35:59,490	$No one will know.	42
504	00:35:59,574	00:36:01,283	$You can't trust anyone in King's Landing.	42
505	00:36:01,368	00:36:04,328	$They're all liars, good liars, bad liars,	42
506	00:36:04,412	00:36:06,831	$one or two great liars.	42
507	00:36:06,915	00:36:08,791	$What about you?	42
508	00:36:08,875	00:36:11,627	$Me? I'm not from here. I'm a slave to the truth.	42
509	00:36:13,296	00:36:14,380	$(LAUGHS) Truth?	42
510	00:36:16,341	00:36:19,343	$You are the biggest little liar I have ever met.	42
511	00:36:19,427	00:36:21,387	$Why do you think I am so little?	42
512	00:36:21,471	00:36:25,766	$I'm being crushed beneath$the weight of all that truth.	43
513	00:36:30,230	00:36:32,982	$Ned Stark actually slept on this.	43
514	00:36:33,066	00:36:36,694	$As if the poor man didn't suffer enough.	43
515	00:36:38,613	00:36:42,116	$One of the many changes$we'll have to make around here.	43
516	00:36:53,295	00:36:55,212	$Lord Baelish.	43
517	00:36:55,297	00:36:56,547	$Your Grace.	43
518	00:36:56,631	00:36:59,091	$I wonder if I might ask you for a favor.	43
519	00:36:59,175	00:37:00,718	$Of course, Your Grace.	43
520	00:37:00,802	00:37:02,720	$Ned Stark's youngest daughter Arya,	43
521	00:37:02,804	00:37:04,972	$we can't seem to locate her.	43
522	00:37:05,640	00:37:09,602	$If she's escaped the capital,$Winterfell seems the logical destination.	43
523	00:37:09,686	00:37:12,104	$And yet my friends in the North$report no sign of her.	43
524	00:37:12,188	00:37:14,064	$Curious.	43
525	00:37:14,149	00:37:16,233	$If we choose to negotiate with the Starks,	44
526	00:37:16,318	00:37:18,319	$the girl has some value. Whoever finds her...	44
527	00:37:18,403	00:37:20,654	$Well, you know what they say$about Lannisters and debts.	44
528	00:37:20,739	00:37:23,115	$Well, you could ask Varys where she is.	44
529	00:37:24,200	00:37:25,451	$He'll have an answer for you.	44
530	00:37:25,535	00:37:26,952	$Whether you believe it...	44
531	00:37:27,037	00:37:31,040	$Myself, I have always had$a hard time trusting eunuchs.	44
532	00:37:31,124	00:37:33,584	$Who knows what they want?	44
533	00:37:33,668	00:37:35,586	$A mockingbird.	44
534	00:37:36,880	00:37:39,673	$- You created your own sigil, didn't you?$- Yes.	44
535	00:37:40,467	00:37:44,428	$Appropriate, for a self-made man$with so many songs to sing.	44
536	00:37:44,512	00:37:46,096	$I'm glad you like it.	44
537	00:37:46,181	00:37:49,642	$Some people are fortunate enough$to be born into the right family.	44
538	00:37:49,726	00:37:52,186	$Others have to find their own way.	44
539	00:37:53,730	00:37:55,773	$I heard a song once	44
540	00:37:55,857	00:37:58,442	$about a boy of modest means	44
541	00:37:58,526	00:38:01,028	$who found his way into the home$of a very prominent family.	44
542	00:38:02,364	00:38:03,989	$He loved the eldest daughter.	44
543	00:38:04,074	00:38:06,408	$Sadly, she had eyes for another.	45
544	00:38:07,827	00:38:11,747	$When boys and girls live in the same home,$awkward situations can arise.	45
545	00:38:12,624	00:38:17,127	$Sometimes, I've heard, even brothers$and sisters develop certain affections.	45
546	00:38:17,796	00:38:20,214	$And when those affections$become common knowledge,	45
547	00:38:20,298	00:38:24,134	$well, that is an awkward situation indeed,	45
548	00:38:24,219	00:38:26,345	$especially in a prominent family.	45
549	00:38:26,429	00:38:28,722	$But prominent families$often forget a simple truth,	45
550	00:38:29,724	00:38:31,183	$I've found.	45
551	00:38:32,268	00:38:34,269	$And which truth is that?	45
552	00:38:34,354	00:38:36,689	$Knowledge is power.	45
553	00:38:40,235	00:38:42,486	$Seize him.	45
554	00:38:44,447	00:38:46,240	$Cut his throat.	45
555	00:38:46,908	00:38:49,076	$Stop. Wait.	45
556	00:38:50,078	00:38:52,246	$I've changed my mind. Let him go.	45
557	00:38:55,291	00:38:56,917	$Step back three paces.	45
558	00:38:58,503	00:39:00,129	$Turn around.	46
559	00:39:00,922	00:39:02,339	$Close your eyes.	46
560	00:39:06,720	00:39:08,262	$Power is power.	46
561	00:39:10,932	00:39:14,685	$Do see if you can take some time away$from your coins and your whores	46
562	00:39:14,769	00:39:16,603	$to locate the Stark girl for me.	46
563	00:39:16,688	00:39:19,356	$I would very much appreciate it.	46
564	00:39:30,076	00:39:32,119	$ROBB: You're Ser Alton Lannister?	46
565	00:39:32,787	00:39:34,788	$I am, Your Grace.	46
566	00:39:34,873	00:39:38,250	$ROBB: I offer your cousins peace$if they meet my terms.	46
567	00:39:38,376	00:39:42,629	$First, your family must release my sisters.	46
568	00:39:43,298	00:39:46,258	$Second, my father's bones$must be returned to us	46
569	00:39:46,342	00:39:51,055	$so he may rest beside his brother and sister$in the crypts beneath Winterfell.	47
570	00:39:51,139	00:39:55,142	$And the remains of all those who died$in his service must also be returned.	47
571	00:39:55,643	00:39:58,103	$Their families can honor them$with proper funerals.	47
572	00:39:58,188	00:40:00,981	$- An honorable request, Your Grace.$- Third...	47
573	00:40:02,817	00:40:07,321	$Joffrey and the Queen Regent must renounce$all claim to dominion of the North.	47
574	00:40:07,989	00:40:12,659	$From this time till the end of time,$we are a free and independent kingdom.	47
575	00:40:12,744	00:40:14,745	$The King in the North.	47
576	00:40:14,829	00:40:17,247	$- King in the North.$- King in the North.	47
577	00:40:17,332	00:40:21,043	$Neither Joffrey nor any of his men$shall set foot in our lands again.	47
578	00:40:21,127	00:40:23,128	$If he disregards this command,	47
579	00:40:23,213	00:40:26,090	$he shall suffer the same fate as my father,	47
580	00:40:26,674	00:40:30,928	$only I don't need a servant$to do my beheading for me.	47
581	00:40:31,012	00:40:34,389	$These are... Your Grace, these are...	47
582	00:40:34,474	00:40:36,975	$These are my terms.	47
583	00:40:37,060	00:40:40,145	$If the Queen Regent and her son meet them,$I'll give them peace.	48
584	00:40:40,230	00:40:41,522	$If not,	48
585	00:40:43,316	00:40:45,776	$I will litter the South with Lannister dead.	48
586	00:40:45,860	00:40:48,570	$King Joffrey is a Baratheon, Your Grace.	48
587	00:40:48,655	00:40:50,197	$Oh, is he?	48
588	00:40:51,658	00:40:54,159	$You'll ride at daybreak, Ser Alton.	48
589	00:40:55,036	00:40:57,454	$That will be all for tonight.	48
590	00:41:12,428	00:41:14,429	$A word, Your Grace?	48
591	00:41:16,349	00:41:18,976	"$You don't have to call me ""Your Grace""$when no one's around."	48
592	00:41:19,060	00:41:21,687	$It's not so bad once you get used to it.	48
593	00:41:21,813	00:41:23,730	$I'm glad someone's gotten used to it.	48
594	00:41:24,732	00:41:26,900	$The Lannisters are going$to reject your terms, you know?	48
595	00:41:26,985	00:41:28,819	$Of course they are.	48
596	00:41:28,903	00:41:31,196	$We can fight them$in the fields as long as you like,	49
597	00:41:31,281	00:41:34,575	$but we won't beat them$until you take King's Landing.	49
598	00:41:36,411	00:41:39,621	$And we can't take King's Landing$without ships.	49
599	00:41:39,706	00:41:42,166	$My father has ships$and men who know how to sail them.	49
600	00:41:42,250	00:41:44,001	$Men who fought my father.	49
601	00:41:44,085	00:41:46,336	$Men who fought King Robert$to free themselves	49
602	00:41:46,421	00:41:50,090	$from the yoke of the South,$just like you're doing now.	49
603	00:41:51,467	00:41:53,427	$I'm his only living son.	49
604	00:41:54,596	00:41:57,556	$He'll listen to me. I know he will.	49
605	00:42:00,101	00:42:02,769	$I'm not a Stark. I know that.	49
606	00:42:03,438	00:42:06,273	$But your father raised me$to be an honorable man.	49
607	00:42:08,276	00:42:10,611	$We can avenge him together.	49
608	00:42:12,739	00:42:14,907	$You don't want Balon Greyjoy for an ally.	49
609	00:42:14,991	00:42:17,284	$I need his ships. They say he has 200.	49
610	00:42:17,368	00:42:21,246	$They say a million rats$live in the sewers of King's Landing.	50
611	00:42:21,331	00:42:22,831	$Shall we rally them to fight for us?	50
612	00:42:22,916	00:42:24,791	$I understand you don't trust Lord Greyjoy.	50
613	00:42:24,876	00:42:28,670	$I don't trust Lord Greyjoy$because he is not trustworthy.	50
614	00:42:29,547	00:42:32,049	$Your father had to go to war$to end his rebellion.	50
615	00:42:32,133	00:42:35,886	$Yes. And now I'm the one$rebelling against the throne.	50
616	00:42:35,970	00:42:38,222	$Before me, it was Father.	50
617	00:42:38,306	00:42:39,973	$You married one rebel and mothered another.	50
618	00:42:40,433	00:42:42,976	$I mothered more than just rebels,	50
619	00:42:43,061	00:42:45,270	$a fact you seem to have forgotten.	50
620	00:42:45,355	00:42:49,608	$If I trade the Kingslayer for two girls,$my bannermen will string me up by my feet.	50
621	00:42:49,692	00:42:52,903	$You want to leave Sansa$in the queen's hands?	50
622	00:42:52,987	00:42:54,988	$And Arya...	50
623	00:42:55,073	00:42:59,826	$I haven't heard a word about Arya.$What are we fighting for, if not for them?	50
624	00:42:59,911	00:43:03,455	$It's more complicated than that!$You know it is.	50
625	00:43:18,096	00:43:20,514	$It's time for me to go home.	51
626	00:43:21,766	00:43:24,518	$I haven't seen Bran or Rickon in months.	51
627	00:43:25,520	00:43:27,813	$You can't go to Winterfell.	51
628	00:43:28,815	00:43:30,148	$I beg your pardon?	51
629	00:43:30,358	00:43:33,610	$I'll send Rodrik to watch over the boys	51
630	00:43:33,695	00:43:38,073	$because tomorrow$you'll ride south to the Stormlands.	51
631	00:43:38,157	00:43:40,158	$Why in the name of all the gods...	51
632	00:43:40,243	00:43:44,037	$Because I need you$to negotiate with Renly Baratheon.	51
633	00:43:44,122	00:43:46,206	$He's rallied an army of 100,000.	51
634	00:43:46,291	00:43:48,041	$You know him. You know his family.	51
635	00:43:48,126	00:43:50,502	$I haven't seen Renly Baratheon$since he was a boy.	51
636	00:43:50,586	00:43:51,878	$You have a hundred other lords...	51
637	00:43:51,963	00:43:54,965	$Which of these lords$do I trust more than you?	51
638	00:43:55,883	00:43:58,677	$If Renly sides with us,	51
639	00:43:58,761	00:44:01,263	$we'll outnumber them two to one.	51
640	00:44:01,347	00:44:04,141	$When they feel the jaws beginning to shut,$they'll sue for peace.	52
641	00:44:04,225	00:44:06,893	$We'll get the girls back.	52
642	00:44:06,978	00:44:09,896	$Then we'll all go home, for good.	52
643	00:44:18,531	00:44:20,282	$I will ride at first light.	52
644	00:44:29,208	00:44:32,294	$We will all be together again soon, I promise.	52
645	00:44:37,842	00:44:40,302	$You've done so well.	52
646	00:44:41,763	00:44:44,514	$Your father would be proud.	52
647	00:44:53,608	00:44:56,360	$- Give Lord Renly my regards.$- King Renly.	53
648	00:44:57,653	00:45:00,155	$There's a king in every corner now.	53
649	00:45:13,419	00:45:15,045	$What is all this?	53
650	00:45:15,922	00:45:18,215	$Returning this room to its proper appearance.	53
651	00:45:18,299	00:45:21,176	$Say what you will about the Targaryens,$they were conquerors.	53
652	00:45:21,260	00:45:23,887	$That is a seat for a conqueror.	53
653	00:45:23,971	00:45:27,557	$It needs a room to match it,$not vines and flowers.	53
654	00:45:27,642	00:45:30,060	$We can't find Arya Stark.	53
655	00:45:30,144	00:45:32,145	$With luck, she's dead in a ditch somewhere.	53
656	00:45:32,230	00:45:34,272	$Perhaps. But if not, we need her.	53
657	00:45:34,357	00:45:36,608	$They'll never give Jaime back$to us for Sansa alone.	53
658	00:45:36,692	00:45:39,194	$I think they might. They're weak.	53
659	00:45:39,278	00:45:41,196	$They put too much value on their women.	53
660	00:45:41,906	00:45:44,908	$We need to set our armies$to the task of finding her.	54
661	00:45:44,992	00:45:46,952	$Send out as many men as we can.	54
662	00:45:47,036	00:45:48,912	$I'm sure if you asked Grandfather...	54
663	00:45:48,996	00:45:51,748	$The king does not ask, he commands.	54
664	00:45:52,834	00:45:55,627	$And my grandfather's stupidity$in the field of battle	54
665	00:45:55,711	00:45:58,547	$is the reason Robb Stark$has Uncle Jaime in the first place.	54
666	00:45:58,631	00:46:00,507	$His life is in danger.	54
667	00:46:01,426	00:46:03,051	$We're at war.	54
668	00:46:03,136	00:46:05,262	$All our lives are in danger.	54
669	00:46:09,225	00:46:11,935	$I heard a disgusting lie about Uncle Jaime.	54
670	00:46:12,770	00:46:14,020	$And you.	54
671	00:46:15,398	00:46:19,025	$Our enemies will say anything$to weaken your claim to the throne.	54
672	00:46:19,110	00:46:20,986	$It's not a claim. The throne is mine.	54
673	00:46:22,738	00:46:24,364	$Of course it is.	54
674	00:46:26,409	00:46:28,452	$No one believes this foul gossip.	54
675	00:46:28,536	00:46:30,537	$Someone believes it.	54
676	00:46:32,081	00:46:34,124	$Father had other children?	55
677	00:46:34,625	00:46:36,960	$Besides me and Tommen and Myrcella?	55
678	00:46:37,044	00:46:38,545	$(HAMMERS CLATTERING)	55
679	00:46:39,380	00:46:40,922	$What are you asking?	55
680	00:46:41,299	00:46:44,259	$I'm asking if he fucked other women$when he grew tired of you.	55
681	00:46:44,343	00:46:46,678	$How many bastards does he have running...	55
682	00:46:47,346	00:46:48,847	$(WORK STOPS)	55
683	00:47:02,612	00:47:06,740	$What you just did is punishable by death.	55
684	00:47:10,077	00:47:12,329	$You will never do it again.	55
685	00:47:12,997	00:47:14,664	$Never.	55
686	00:47:20,796	00:47:22,797	$That will be all, Mother.	55
687	00:47:27,428	00:47:29,596	$(SCREAMING)	56
688	00:47:29,680	00:47:31,640	$No, no, no, no.	56
689	00:47:31,724	00:47:34,518	$Do you have any idea$how ridiculous you sound?	56
690	00:47:34,602	00:47:36,019	$Ease into it.	56
691	00:47:36,103	00:47:39,105	$Slowly, with passion.	56
692	00:47:41,442	00:47:42,776	$Oh, yeah.	56
693	00:47:44,028	00:47:46,780	$Go wash yourselves. Put some clothes on.	56
694	00:47:46,864	00:47:49,366	$Both of you are working tonight.	56
695	00:47:53,287	00:47:55,205	$We do things differently here, Daisy.	56
696	00:47:55,289	00:47:59,167	$This isn't some five-copper$bawdy house in Hayseed Hall.	56
697	00:47:59,252	00:48:01,836	$- Haystack Hall.$- Wherever you're from.	56
698	00:48:01,921	00:48:06,383	$Our establishment doesn't cater$to plowmen and goat herders.	56
699	00:48:06,467	00:48:08,218	$Lord Olsen.	56
700	00:48:08,302	00:48:10,220	$Taste is everything here.	56
701	00:48:10,304	00:48:12,222	$Littlefinger's a fancy man.	56
702	00:48:12,306	00:48:13,932	$Don't call him Littlefinger.	56
703	00:48:14,016	00:48:15,433	$He doesn't like it.	56
704	00:48:15,518	00:48:17,852	$Lord Baelish.	57
705	00:48:23,693	00:48:25,694	$She pretends she doesn't$speak the common tongue	57
706	00:48:25,778	00:48:28,363	$so that people will think she's exotic.	57
707	00:48:28,447	00:48:31,241	$She grew up just down the road$in Flea Bottom.	57
708	00:48:31,325	00:48:33,785	$She's beautiful.	57
709	00:48:33,869	00:48:37,163	$She's a dumb slut, really,$but a lid for every pot.	57
710	00:48:37,790	00:48:39,332	$(ARMOR RATTLING)	57
711	00:48:42,253	00:48:44,546	$Lord Commander.	57
712	00:48:44,630	00:48:47,465	$Good to see you again.	57
713	00:48:52,597	00:48:53,638	$(SNAPS FINGERS)	57
714	00:49:01,230	00:49:02,314	$- (DOOR BREAKS)$- (PEOPLE SCREAM)	57
715	00:49:02,481	00:49:06,526	$You do realize this establishment$is owned by Lord Petyr Baelish,	57
716	00:49:06,611	00:49:08,778	$the King's Master of Coin.	58
717	00:49:08,863	00:49:10,697	$Coin which goes in many pockets.	58
718	00:49:11,198	00:49:13,408	$- Orders.$- Whose orders?	58
719	00:49:13,492	00:49:16,244	$Someone who doesn't care$what Littlefinger thinks.	58
720	00:49:17,371	00:49:18,371	$(WOMAN SOBBING)	58
721	00:49:23,336	00:49:24,961	$(BABY CRYING)	58
722	00:49:34,180	00:49:37,140	$No, you can't. No! Please!	58
723	00:49:37,933	00:49:40,352	$No! Not my Barra!	58
724	00:49:40,436	00:49:43,855	$- Please. Please.$- Enough. Get it done.	58
725	00:49:43,939	00:49:45,815	$- Kill the bastard.$- WOMAN: No, no!	58
726	00:49:45,900	00:49:48,318	$- Please.$- Give it here.	58
727	00:49:48,402	00:49:50,570	$No, please.	58
728	00:49:51,447	00:49:52,947	$- (DAGGER SLASHES)$- (SCREAMS)	58
729	00:50:00,956	00:50:03,249	$MAN: Spread out. Search every house.	59
730	00:50:03,334	00:50:05,585	$Every room. Look in every room.	59
731	00:50:07,880	00:50:09,089	$(GRUNTING)	59
732	00:50:11,592	00:50:12,926	$(WOMEN SCREAMING)	59
733	00:50:19,558	00:50:21,351	$(PEOPLE SHOUTING)	59
734	00:50:30,277	00:50:32,696	$Gendry! His name is Gendry.	59
735	00:50:32,780	00:50:34,531	$Where is the bastard?	59
736	00:50:34,615	00:50:37,200	$The Night's Watch! Please, stop!	59
737	00:50:37,284	00:50:38,702	$Where?	59
738	00:50:38,869	00:50:41,705	$They took him up the Kingsroad,$heading north.	59
739	00:50:41,789	00:50:45,375	$- How will we know him?$- He's got a bull's head helmet.	59
740	00:50:45,459	00:50:48,294	$- He made it himself.$- Find him.	60
