frameNo	startTime	endTime	dialogue	chunk
398	00:25:49,207	00:25:52,610	$Well, possible$for the Halfhand.	29
399	00:25:52,644	00:25:54,445	$Beautiful, isn't it?	29
400	00:25:54,480	00:25:57,013	$Gilly would love it here.	29
401	00:25:57,048	00:26:00,650	$There's nothing more sickening$than a man in love.	29
402	00:26:28,077	00:26:30,378	$<i>About time you did something.</i>	30
403	00:26:30,412	00:26:33,180	$<i>At least you'll keep warm.</i>	30
404	00:26:34,750	00:26:37,418	$The fist$of the First Men.	30
405	00:26:37,453	00:26:40,956	$Think of how old$this place is--	30
406	00:26:40,990	00:26:43,559	$before the Targaryens$defeated the Hendals,	30
407	00:26:43,593	00:26:46,362	$before the Andals took$Westeros from the First Men.	30
408	00:26:46,396	00:26:49,565	$Before I die, please,$stop talking.	30
409	00:26:49,600	00:26:51,835	$Thousands and thousands$of years ago,	30
410	00:26:51,869	00:26:54,939	$the First Men stood here$where we're standing	30
411	00:26:54,973	00:26:57,274	$all through the long night.	30
412	00:26:59,344	00:27:01,745	$What do you think they$were like, the First Men?	30
413	00:27:01,780	00:27:03,380	$Stupid.	30
414	00:27:03,414	00:27:06,584	$Smart people don't find$themselves in places like this.	30
415	00:27:06,618	00:27:09,153	$I think$they were afraid.	30
416	00:27:10,489	00:27:13,224	$I think they came here$to get away from something.	30
417	00:27:13,258	00:27:16,794	$And I don't think$it worked.	31
418	00:27:20,665	00:27:22,266	$Wildlings?	31
419	00:27:24,636	00:27:27,004	$One blast is for rangers returning.	31
420	00:27:27,039	00:27:28,706	$Wildlings is two blasts.	31
421	00:27:28,740	00:27:32,209	$So you got to stand$there waiting,	31
422	00:27:32,243	00:27:34,310	$<i>wondering.</i>	31
423	00:27:34,345	00:27:35,979	$<i>One blast for friends,</i>	31
424	00:27:36,014	00:27:38,916	$<i>two for foes.</i>	31
425	00:27:39,918	00:27:46,257	$And three$for White Walkers.	31
426	00:27:46,292	00:27:48,193	$It's been 1,000 years,	31
427	00:27:48,227	00:27:50,963	$but that's the only time$they blow the horn three times.	31
428	00:27:50,997	00:27:54,099	$But if it's been 1,000 years,$how do you know?	31
429	00:27:54,133	00:27:57,835	$- Well...$- I read it in a book.	31
430	00:27:57,870	00:27:59,971	$Look.	31
431	00:28:01,139	00:28:03,273	$It's Qhorin Halfhand.	31
432	00:28:03,308	00:28:06,510	$Aye, we'll live$another day.	31
433	00:28:06,544	00:28:09,112	$Hurrah.	32
434	00:28:18,455	00:28:21,324	$Take care, My Lord.	32
435	00:28:21,358	00:28:24,327	$I remember reading$an old sailor's proverb--	32
436	00:28:24,361	00:28:27,297	"$""piss on wildfire$and your cock burns off."""	32
437	00:28:27,332	00:28:30,968	$Oh, I have not conducted$this experiment.	32
438	00:28:31,002	00:28:33,604	$It could well be true.	32
439	00:28:33,639	00:28:35,473	$The substance$burns so hot,	32
440	00:28:35,507	00:28:38,642	$it melts wood,$stone, even steel,	32
441	00:28:38,677	00:28:41,979	$and, of course, flesh.	32
442	00:28:42,013	00:28:46,516	$The substance burns so hot,$it melts flesh like tallow.	32
443	00:28:49,853	00:28:53,189	$After the dragons died,$wildfire was the key	32
444	00:28:53,223	00:28:54,991	$to the Targaryen power.	32
445	00:28:55,025	00:28:58,061	$My companion takes issue.	32
446	00:28:58,095	00:29:00,430	$If I could tell you$how many crazy old men	33
447	00:29:00,464	00:29:02,599	$I've seen pushing carts$around army camps	33
448	00:29:02,633	00:29:06,336	$making grand claims about$jars full of pig shit...	33
449	00:29:06,371	00:29:09,606	$- No offense meant.$- Our order does not deal in pig shit.	33
450	00:29:09,641	00:29:12,342	$The substance$is fire given form.	33
451	00:29:12,376	00:29:15,945	$And we have been perfecting it$since the days of Maegor.	33
452	00:29:15,980	00:29:17,313	$To do what?	33
453	00:29:17,348	00:29:20,750	$The jars are put in catapults$and flung at the enemy.	33
454	00:29:20,784	00:29:23,452	$How much do you have?	33
455	00:29:26,289	00:29:30,124	$If you could get real soldiers$to man the catapults,	33
456	00:29:30,158	00:29:33,526	$then maybe you'd hit$your target one time in 10,	33
457	00:29:33,561	00:29:36,695	$but all the real soldiers are in$the Riverlands with your father.	33
458	00:29:36,729	00:29:39,364	$My Lord, this man$is insulting.	33
459	00:29:39,399	00:29:41,700	$I don't know if you've$ever seen a battle, old man,	33
460	00:29:41,735	00:29:43,369	$but things can get$a bit messy.	33
461	00:29:43,403	00:29:44,770	$'Cause when we're flinging$things at Stannis,	33
462	00:29:44,804	00:29:46,572	$he's flinging them$right back at us.	33
463	00:29:46,606	00:29:49,441	$Men die, men shit$themselves, men run,	33
464	00:29:49,475	00:29:51,209	$which means$pots falling,	33
465	00:29:51,244	00:29:53,144	$which means fire$inside the walls,	34
466	00:29:53,179	00:29:55,445	$which means the poor cunts$trying to defend the city	34
467	00:29:55,470	00:29:57,470	$end up burning it down.	34
468	00:29:57,682	00:30:00,050	$My friend remains$unconvinced.	34
469	00:30:00,084	00:30:02,419	$He would not dare$insult my order	34
470	00:30:02,453	00:30:04,153	$whilst Aerys Targaryen$lived.	34
471	00:30:04,188	00:30:06,789	$Well, he's not$living anymore.	34
472	00:30:06,823	00:30:09,925	$And all his pots of wildfire$didn't help him, did they?	34
473	00:30:09,960	00:30:13,929	$Men win wars,$not magic tricks.	34
474	00:30:29,243	00:30:33,512	$We have been working$tirelessly day and night	34
475	00:30:33,547	00:30:38,016	$ever since your royal sister$commanded us to do so.	34
476	00:30:38,050	00:30:40,185	$Our present count stands	34
477	00:30:40,219	00:30:43,721	$at 7,811,	34
478	00:30:43,755	00:30:47,224	$enough to burn Stannis$Baratheon's fleet	35
479	00:30:47,258	00:30:49,359	$and armies both.	35
480	00:30:49,394	00:30:52,095	$This is a shit idea.	35
481	00:30:52,129	00:30:55,998	$I'm afraid I have to concur$with my advisor, wisdom Hallyne.	35
482	00:30:56,033	00:31:00,269	$The contents of this room$could lay King's Landing low.	35
483	00:31:01,905	00:31:05,640	$You won't be making wildfire$for my sister any longer.	35
484	00:31:07,243	00:31:09,878	$You'll be making it$for me.	35
485	00:31:18,755	00:31:21,023	$Dracarys.	35
486	00:31:28,565	00:31:31,000	$Dracarys.	35
487	00:31:40,645	00:31:43,447	$He'll be able to feed$himself from now on.	36
488	00:31:46,784	00:31:49,352	$<i>Let him sleep, Doreah.</i>	36
489	00:31:49,387	00:31:52,156	$Yes, Khaleesi.	36
490	00:31:54,359	00:31:56,327	$He loves you.	36
491	00:32:07,206	00:32:09,408	$Thank you, my friend.	36
492	00:32:10,810	00:32:14,580	$Did you see the dress$Xaro had made for you?	36
493	00:32:14,614	00:32:17,649	$They say he's the$wealthiest man in Qarth.	36
494	00:32:17,683	00:32:19,918	$It is known.	36
495	00:32:19,953	00:32:22,955	$And if Qarth is the wealthiest$city in Essos--	36
496	00:32:22,990	00:32:24,890	$The last time a rich man$gave me a dress,	36
497	00:32:24,924	00:32:27,659	$he was selling me$to Khal Drogo.	36
498	00:32:33,432	00:32:37,035	$Xaro is our host,$but we know nothing about him.	37
499	00:32:37,069	00:32:39,838	$Men like to talk$about other men	37
500	00:32:39,872	00:32:41,874	$when they're happy.	37
501	00:32:49,416	00:32:51,517	$You would look like$a real princess in Xaro's--	37
502	00:32:51,552	00:32:54,588	$She's not a princess.$She's a Khaleesi.	37
503	00:33:00,561	00:33:02,862	$You should wear it,$Khaleesi.	37
504	00:33:02,896	00:33:04,363	$You are their guest.	37
505	00:33:04,397	00:33:06,999	$It would be rude not to.	37
506	00:33:27,354	00:33:29,222	$And you must visit$the night market.	38
507	00:33:29,256	00:33:34,094	$The Qartheen night market is like$no night market you've ever seen.	38
508	00:33:34,129	00:33:35,997	$It sounds wonderful.	38
509	00:33:36,031	00:33:37,999	$The Meereens think$they have a night market.	38
510	00:33:38,034	00:33:40,301	$I will take you$there myself.	38
511	00:33:40,335	00:33:43,771	$Please excuse me$for a moment.	38
512	00:33:46,175	00:33:48,510	$What are they doing?	38
513	00:33:48,544	00:33:52,280	$Malakko says the statue$is too heavy to carry.	38
514	00:33:52,315	00:33:53,649	$Kovarro says that$Malakko is an idiot.	38
515	00:33:53,683	00:33:56,385	$<i>They can pry out the gems,</i>$<i>the rest is pure gold.</i>	38
516	00:33:56,419	00:34:00,022	$Very soft. He can chop off$as much as we can carry.	38
517	00:34:27,685	00:34:30,553	$My brother used to say the only$thing the Dothraki knew how to do	39
518	00:34:30,587	00:34:32,622	$was steal things$better men have built.	39
519	00:34:32,656	00:34:34,357	$It's not the only thing.	39
520	00:34:34,391	00:34:36,192	$They're quite good$at killing the better men.	39
521	00:34:36,226	00:34:39,228	$That's not the kind of queen$I'm going to be.	39
522	00:34:39,262	00:34:42,131	$Mother of Dragons.	39
523	00:34:42,165	00:34:44,367	$On behalf of the warlocks$of Qarth,	39
524	00:34:44,401	00:34:46,502	$I welcome you.	39
525	00:34:47,737	00:34:49,738	$A demonstration?	39
526	00:34:51,708	00:34:54,877	$Take this gem.$Look at it.	39
527	00:34:56,246	00:34:58,647	$Into its depths.	39
528	00:34:58,682	00:35:01,016	$So many facets.	39
529	00:35:01,051	00:35:05,187	$Look closely enough and you$can see yourself in them.	39
530	00:35:07,490	00:35:09,691	$Often more than once.	40
531	00:35:12,862	00:35:16,564	$Should you grow tired of$Xaro's baubles and trinkets,	40
532	00:35:16,598	00:35:19,934	$it would be an honor to host you$at the House of the Undying.	40
533	00:35:19,968	00:35:22,403	$You're always welcome,	40
534	00:35:22,437	00:35:25,106	$Mother of Dragons.	40
535	00:35:31,647	00:35:33,982	$My apologies.	40
536	00:35:34,016	00:35:36,584	$Pyat Pree is one$of the Thirteen.	40
537	00:35:36,619	00:35:39,020	$It was customary for me$to extend him an invitation.	40
538	00:35:39,054	00:35:42,189	$Customs die$slow deaths in Qarth.	40
539	00:35:42,223	00:35:44,991	$What is the House$of the Undying?	40
540	00:35:45,026	00:35:48,628	$It is where the warlocks go$to squint at dusty books	40
541	00:35:48,662	00:35:50,229	$and drink shade$of the evening.	40
542	00:35:50,264	00:35:54,333	$It turns their lips blue$and their minds soft--	40
543	00:35:54,367	00:35:57,235	$so soft,$they actually believe	40
544	00:35:57,269	00:35:59,270	$their parlor tricks$are magic.	40
545	00:36:02,942	00:36:05,577	$<i>You watch over her.</i>	41
546	00:36:07,280	00:36:09,148	$Do I know you?	41
547	00:36:09,182	00:36:11,084	$I know you.	41
548	00:36:11,118	00:36:14,654	$Jorah Mormont$of Bear Island.	41
549	00:36:14,688	00:36:16,423	$Who are you?	41
550	00:36:16,457	00:36:18,759	$I'm no one.	41
551	00:36:18,793	00:36:20,761	$But she is$the Mother of Dragons.	41
552	00:36:20,795	00:36:24,398	$She needs true protectors$now more than ever.	41
553	00:36:24,432	00:36:26,400	$They shall come$day and night	41
554	00:36:26,434	00:36:28,936	$to see the wonder born$into the world again.	41
555	00:36:28,971	00:36:32,474	$And when they see,$they shall lust,	41
556	00:36:32,508	00:36:36,311	$for dragons are fire$made flesh.	41
557	00:36:36,346	00:36:38,947	$And fire is power.	41
558	00:36:49,258	00:36:51,526	$It looked like Stannis.	41
559	00:36:51,560	00:36:54,995	$To me it just$looked like...	41
560	00:36:58,434	00:37:01,102	$A shadow in$the shape of a man.	42
561	00:37:01,136	00:37:03,171	$In the shape$of Stannis.	42
562	00:37:07,544	00:37:10,246	$We should reach$my son's camp tomorrow.	42
563	00:37:10,280	00:37:12,381	$Will you stay there$long, My Lady?	42
564	00:37:12,416	00:37:16,085	$Only long enough to tell$Robb what I have seen.	42
565	00:37:16,120	00:37:19,422	$After that, I will leave$for Winterfell.	42
566	00:37:20,590	00:37:22,758	$My two youngest need me.	42
567	00:37:22,792	00:37:25,927	$I've been away from them$for far too long.	42
568	00:37:25,961	00:37:28,863	$I never knew my mother.	42
569	00:37:29,898	00:37:31,398	$I'm sorry.	42
570	00:37:31,433	00:37:35,135	$My own mother died$on the birthing bed	42
571	00:37:35,169	00:37:38,004	$when I was very young.	42
572	00:37:41,242	00:37:43,777	$It's a bloody business.	42
573	00:37:43,811	00:37:47,347	$What comes after$is even harder.	43
574	00:37:49,016	00:37:52,152	$Once you're safely back$amongst your own people,	43
575	00:37:52,186	00:37:55,322	$will you give me leave$to go, My Lady?	43
576	00:37:55,356	00:37:57,558	$You mean to kill Stannis.	43
577	00:37:57,592	00:37:59,226	$I swore a vow.	43
578	00:37:59,260	00:38:02,529	$But Stannis has$a great army around him.	43
579	00:38:02,563	00:38:05,065	$His own guards are sworn$to keep him safe.	43
580	00:38:05,099	00:38:06,966	$<i>I'm as good</i>$<i>as any of them.</i>	43
581	00:38:08,436	00:38:09,869	$I should never have fled.	43
582	00:38:09,904	00:38:13,639	$Renly's death$was no fault of yours.	43
583	00:38:13,673	00:38:15,507	$You served him bravely.	43
584	00:38:15,542	00:38:19,546	$I only held him$that once	43
585	00:38:19,580	00:38:22,215	$as he was dying.	43
586	00:38:24,685	00:38:26,319	$He's gone, Brienne.	43
587	00:38:26,354	00:38:30,958	$You serve nothing and no one$by following him into the earth.	43
588	00:38:32,227	00:38:35,330	$Renly's enemies are$Robb's enemies as well.	43
589	00:38:39,969	00:38:42,003	$I do not know$your son, My Lady...	44
590	00:38:44,206	00:38:48,175	$but I could serve you$if you would have me.	44
591	00:38:48,209	00:38:50,277	$<i>You have courage.</i>	44
592	00:38:50,311	00:38:52,779	$Not battle courage, perhaps,	44
593	00:38:52,813	00:38:56,249	$but, I don't know,	44
594	00:38:56,284	00:38:58,184	$a woman's kind of courage.	44
595	00:38:58,219	00:39:00,721	$<i>And I think that</i>$<i>when the time comes,</i>	44
596	00:39:00,755	00:39:02,222	$<i>you will not hold me back.</i>	44
597	00:39:02,257	00:39:04,959	$Promise me that you$will not hold me back	44
598	00:39:04,993	00:39:07,328	$from Stannis.	44
599	00:39:11,900	00:39:15,203	$When the time comes,$I will not hold you back.	44
600	00:39:21,811	00:39:24,145	$Then I am yours,$My Lady.	44
601	00:39:25,247	00:39:26,748	$I will shield your back	44
602	00:39:26,782	00:39:29,851	$and give my life for yours$if it comes to that.	44
603	00:39:29,885	00:39:33,487	$I swear it by the Old Gods$and the new.	45
604	00:39:40,429	00:39:43,999	$I vow that you shall always$have a place in my home	45
605	00:39:44,034	00:39:46,001	$and at my table	45
606	00:39:46,035	00:39:48,470	$and that I shall ask$no service of you	45
607	00:39:48,505	00:39:51,073	$that might$bring you dishonor.	45
608	00:39:51,107	00:39:54,176	$I swear it by the Old Gods$and the new.	45
609	00:39:57,447	00:39:59,647	$<i>And it's not</i>$<i>just thieves, My Lord.</i>	45
610	00:39:59,983	00:40:02,852	$<i>There's wolves</i>$<i>in them hills now,</i>	45
611	00:40:02,886	00:40:05,187	$more than I've ever seen.	45
612	00:40:05,222	00:40:08,258	$They come down in the night$and they kill my sheep.	45
613	00:40:08,292	00:40:12,128	$My three sons is away fighting$for your brother, My Lord.	45
614	00:40:12,162	00:40:14,363	$They'll fight,$keep fighting	45
615	00:40:14,397	00:40:16,532	$till they're told$to go home.	45
616	00:40:16,566	00:40:19,168	$I have no one to man$my flock now. Only me.	45
617	00:40:19,202	00:40:22,837	$I can't keep watch$all day and all night.	45
618	00:40:24,874	00:40:27,675	$We can send two orphan boys$from Winterstown home with you	46
619	00:40:27,710	00:40:29,443	$to help watch over$your flock	46
620	00:40:29,478	00:40:31,278	$if you can give them$room and board.	46
621	00:40:31,313	00:40:34,014	$My wife always prayed$for more children.	46
622	00:40:34,048	00:40:36,416	$We'll look after them.$Thank you, My Lord.	46
623	00:40:36,450	00:40:39,787	$And may the Gods$bless you and yours.	46
624	00:40:42,658	00:40:44,793	$Stop it.	46
625	00:40:44,827	00:40:48,130	$If that's everyone, I'm going$to go for a ride before dark.	46
626	00:40:48,164	00:40:50,166	$- Good.$- Hodor.	46
627	00:40:50,200	00:40:54,137	$- Hodor.$Bran-- Lord Stark.	46
628	00:40:54,172	00:40:55,906	$Torrhen's Square$is under siege.	46
629	00:40:55,940	00:40:58,608	$Torrhen's Square is barely$40 leagues from here.	46
630	00:40:58,642	00:41:01,711	$<i>How can the Lannisters</i>$<i>strike so far north?</i>	46
631	00:41:01,746	00:41:04,347	$Might be a raiding party$led by the Mountain.	46
632	00:41:04,381	00:41:06,882	$Might be Sellswords$paid by Tywin Lannister.	46
633	00:41:06,917	00:41:08,150	$We have to help them.	46
634	00:41:08,185	00:41:09,685	$Most of the fighting men$are away with Robb,	46
635	00:41:09,720	00:41:11,420	$but I can gather$200 decent men.	46
636	00:41:11,454	00:41:12,681	$Do you need so many?	46
637	00:41:12,706	00:41:14,223	$If we can't protect$our own bannermen,	46
638	00:41:14,224	00:41:17,026	$why should$they protect us?	46
639	00:41:17,060	00:41:19,829	$Go, Ser Rodrik.$Take the men you need.	47
640	00:41:19,864	00:41:21,331	$Won't take long, My Lord.	47
641	00:41:21,365	00:41:23,166	$Southerners don't$do well up here.	47
642	00:41:33,579	00:41:36,114	$So, what does it mean?	47
643	00:41:36,148	00:41:37,190	$Ask your Maester Luwin.	47
644	00:41:37,215	00:41:39,369	$He's the one studying$books all the time.	47
645	00:41:39,518	00:41:42,854	$I did ask him. He'd never$heard of a three-eyed raven.	47
646	00:41:42,888	00:41:46,491	$- Must not mean anything, then$- You're lying.	47
647	00:41:46,525	00:41:49,293	$You might be a little lord,$but don't you call me a liar.	47
648	00:41:49,327	00:41:52,563	$- You know what it means.$- I never said I didn't.	47
649	00:41:52,597	00:41:54,531	$You didn't give me$an honest answer.	47
650	00:41:54,566	00:41:57,568	$That's not the same$as being a liar.	47
651	00:41:57,602	00:41:59,203	$Well, it's not far off.	47
652	00:41:59,237	00:42:03,341	$So, you've been dreaming$of a three-eyed raven again?	47
653	00:42:04,777	00:42:08,079	$In the Godswood,$you told me you didn't dream.	47
654	00:42:08,114	00:42:10,148	$Now who's a liar?	47
655	00:42:13,919	00:42:15,954	$What did you see$in your dream?	48
656	00:42:18,391	00:42:20,659	$Something bad?	48
657	00:42:20,693	00:42:22,894	$Tell me, boy.	48
658	00:42:26,232	00:42:29,167	$I dreamt that the sea$came to Winterfell.	48
659	00:42:30,603	00:42:33,070	$I saw waves crashing$against the gates	48
660	00:42:33,105	00:42:36,807	$and the water came$flowing over the walls...	48
661	00:42:39,144	00:42:41,646	$<i>flooded the castle.</i>	48
662	00:42:43,849	00:42:46,050	$Drowned men$were floating here	48
663	00:42:46,084	00:42:48,219	$in the yard.	48
664	00:42:50,789	00:42:53,825	$Ser Rodrik$was one of them.	48
665	00:42:55,861	00:42:58,563	$The sea is hundreds$of miles away.	48
666	00:42:58,598	00:43:00,212	$I know.	48
667	00:43:00,213	00:43:01,538	$It's just a stupid dream.	48
668	00:43:01,563	00:43:03,434	$I've got to get these$potatoes to the kitchen.	48
669	00:43:03,435	00:43:04,936	$Otherwise they'll put me$in chains again.	49
670	00:43:04,971	00:43:07,372	$Osha.	49
671	00:43:07,406	00:43:09,875	$The three-eyed raven,	49
672	00:43:09,909	00:43:12,378	$what do they say about it	49
673	00:43:12,413	00:43:15,214	$north of the wall?	49
674	00:43:15,249	00:43:18,551	$They say all sorts of crazy$things north of the wall.	49
675	00:43:29,697	00:43:32,098	$- There.$<i>- Where?</i>	49
676	00:43:32,132	00:43:33,899	$On that Mountain.	49
677	00:43:33,933	00:43:36,401	$I don't see very well.	49
678	00:43:36,436	00:43:38,036	$A fire.	49
679	00:43:40,307	00:43:43,309	$There's a fire.	49
680	00:43:43,343	00:43:46,479	$<i>The people sitting around it have</i>$<i>better eyes than yours or mine.</i>	49
681	00:43:46,513	00:43:49,582	$When they see us coming,$that fire becomes a signal.	49
682	00:43:49,616	00:43:53,186	$Gives Mance Rayder plenty of time.$to throw a party in our honor.	49
683	00:43:53,221	00:43:55,289	$How many wildlings$have joined him?	49
684	00:43:55,323	00:43:59,492	$From what we can tell,$all of them.	50
685	00:44:04,064	00:44:06,499	$<i>Mance has gathered them all</i>$<i>like deer against the wolves.</i>	50
686	00:44:06,534	00:44:08,535	$<i>They're almost ready</i>$<i>to make their move.</i>	50
687	00:44:08,569	00:44:10,503	$Where?	50
688	00:44:10,537	00:44:12,372	$Somewhere safe.	50
689	00:44:12,406	00:44:14,240	$Somewhere south.	50
690	00:44:14,274	00:44:17,209	$<i>Can't just march</i>$<i>into their midst.</i>	50
691	00:44:17,243	00:44:19,030	$And we can't wait for them$here with nothing but a pile	50
692	00:44:19,055	00:44:20,880	$of stones to protect us.	50
693	00:44:20,881	00:44:23,817	$You saying we should$fall back to the Wall?	50
694	00:44:23,851	00:44:27,254	$Mance was one of us once.	50
695	00:44:27,289	00:44:29,690	$Now he's one of them.	50
696	00:44:29,725	00:44:32,460	$He's gonna teach them$our way of doing things.	50
697	00:44:32,495	00:44:34,396	$They'll hit us in force.	50
698	00:44:34,430	00:44:36,833	$And they won't run away$when we hit back.	50
699	00:44:36,867	00:44:39,302	$<i>They're gonna be more</i>$<i>organized than before,</i>	50
700	00:44:39,336	00:44:41,237	$<i>more disciplined</i>	50
701	00:44:41,271	00:44:43,306	$more like us.	50
702	00:44:43,340	00:44:45,942	$So we need to be$more like them,	50
703	00:44:45,976	00:44:47,877	$do things their way.	50
704	00:44:47,911	00:44:51,080	$Sneak in, kill Mance,	51
705	00:44:51,114	00:44:52,715	$and scatter them$to the winds	51
706	00:44:52,749	00:44:54,783	$before they can march$on the Wall.	51
707	00:44:54,817	00:44:55,664	$And to do that...	51
708	00:44:55,689	00:44:57,681	$We need to get rid$of those lookouts.	51
709	00:44:57,854	00:44:59,655	$It's not a job$for 400 men.	51
710	00:44:59,689	00:45:03,392	$I need to move fast$and silent.	51
711	00:45:03,426	00:45:07,129	$Harker, Stonesnake,$Borba.	51
712	00:45:08,365	00:45:10,566	$Lord Commander, I'd like$to join Lord Qhorin.	51
713	00:45:10,600	00:45:13,202	$I've been called$lots of things,	51
714	00:45:13,236	00:45:15,124	$but that might be$my first Lord Qhorin.	51
715	00:45:15,605	00:45:18,474	$You're a steward,$Snow, not a ranger.	51
716	00:45:18,509	00:45:20,743	$I've fought$and killed a Wight.	51
717	00:45:20,778	00:45:22,979	$How many rangers$can say that?	51
718	00:45:23,014	00:45:25,048	$He's the one?	51
719	00:45:26,150	00:45:28,551	$Aye.$You killed a Wight.	51
720	00:45:28,586	00:45:30,453	$You also let an old man	51
721	00:45:30,488	00:45:33,323	$beat you bloody$and take your sword.	51
722	00:45:33,357	00:45:35,692	$<i>Craster?</i>	51
723	00:45:35,726	00:45:38,728	$In the boy's defense,$that's a tough old goat.	51
724	00:45:41,665	00:45:44,467	$I could take up Jon's duties$while he's gone, My Lord.	52
725	00:45:44,501	00:45:47,136	$It would be no trouble.	52
726	00:45:55,178	00:45:58,581	$Well, I hope you make$a better ranger	52
727	00:45:58,615	00:46:00,950	$than you do a steward.	52
728	00:46:02,653	00:46:04,353	$Go on.	52
729	00:46:11,529	00:46:13,364	$<i>So, tell me,</i>	52
730	00:46:13,398	00:46:16,501	$how long has your manservant$been in love with you?	52
731	00:46:16,535	00:46:20,238	$He's not my manservant$and he's not in love with me.	52
732	00:46:20,272	00:46:22,340	$He's my advisor,	52
733	00:46:22,375	00:46:24,342	$my friend.	52
734	00:46:24,377	00:46:25,911	$Unlikely.	52
735	00:46:25,945	00:46:28,681	$I can almost always tell$what a man wants.	52
736	00:46:28,715	00:46:31,050	$And what about$what a woman wants?	52
737	00:46:31,084	00:46:33,152	$Much more complicated.	52
738	00:46:33,187	00:46:35,221	$You, for example,	53
739	00:46:35,255	00:46:37,824	$what do you want?	53
740	00:46:37,858	00:46:40,894	$To cross the Narrow Sea$and take back the Iron Throne.	53
741	00:46:40,928	00:46:42,462	$Why?	53
742	00:46:42,497	00:46:44,231	$Because I promised$my Khalasar I'd protect them	53
743	00:46:44,265	00:46:46,667	$and find them a safe home.	53
744	00:46:46,701	00:46:50,305	$You want to conquer$the Seven Kingdoms?	53
745	00:46:50,339	00:46:52,007	$I want them because$they're mine by right.	53
746	00:46:52,041	00:46:55,110	$The Iron Throne is mine$and I will take it.	53
747	00:46:55,145	00:46:56,945	$Ah, a conqueror.	53
748	00:46:56,980	00:46:59,114	$And how did you get$all of this?	53
749	00:46:59,148	00:47:01,183	$- Did someone give it to you?$- No.	53
750	00:47:01,217	00:47:02,717	$I come from nothing.	53
751	00:47:02,752	00:47:04,919	$I hit the docks$like a piece of cargo,	53
752	00:47:04,954	00:47:07,555	$except someone normally$cares what happens to cargo.	53
753	00:47:07,557	00:47:10,291	$So you wanted more than$you had and you took it.	53
754	00:47:10,325	00:47:14,261	$You're a conqueror, too.$you're just less ambitious.	53
755	00:47:15,997	00:47:18,466	$Mmm.	53
756	00:47:18,500	00:47:21,636	$What do you want,$Xaro Zhoan Daxos?	53
757	00:47:21,670	00:47:24,372	$At the gates of the city,$you bled for me.	53
758	00:47:24,406	00:47:27,409	$Why?	54
759	00:47:27,443	00:47:29,778	$I will show you why.	54
760	00:47:33,136	00:47:36,339	$The door and the vault$is made of Valyrian stone.	54
761	00:47:36,520	00:47:40,323	$The hardest steel$does not make a mark.	54
762	00:47:40,357	00:47:43,726	$I offered the greatest$locksmiths in Qarth	54
763	00:47:43,760	00:47:46,095	$their weight in gold$if they could break into it.	54
764	00:47:46,129	00:47:48,697	$I made the same offer$to the greatest thieves.	54
765	00:47:48,731	00:47:51,433	$They all went home$empty-handed.	54
766	00:47:51,467	00:47:54,736	$The only thing that$can open this door	54
767	00:47:54,770	00:47:56,904	$is this key.	54
768	00:47:56,939	00:47:58,373	$And behind the door?	54
769	00:48:01,711	00:48:03,879	$And it can all be mine?	54
770	00:48:03,914	00:48:05,581	$All?	54
771	00:48:05,616	00:48:09,085	$Let us say half.	54
772	00:48:09,120	00:48:13,357	$More than enough to buy$horses, ships, armies--	54
773	00:48:13,392	00:48:15,493	$enough to go home.	54
774	00:48:15,527	00:48:18,430	$All I have to do?	54
775	00:48:18,464	00:48:19,798	$Is marry me.	54
776	00:48:19,832	00:48:22,934	$That was a romantic proposal.	55
777	00:48:22,968	00:48:25,303	$I've already married$once for love,	55
778	00:48:25,338	00:48:28,073	$but the Gods$stole her from me.	55
779	00:48:30,410	00:48:32,311	$I come from nothing.	55
780	00:48:32,345	00:48:35,213	$My mother and father$never owned a pair of shoes.	55
781	00:48:35,247	00:48:38,383	$But marry me and I will$give you the Seven Kingdoms	55
782	00:48:38,417	00:48:42,154	$and our children will be$Princes and Princesses.	55
783	00:48:44,390	00:48:46,424	$See?	55
784	00:48:46,458	00:48:49,094	$I have more ambition$than you thought.	55
785	00:48:50,563	00:48:52,672	$The time is right,$Daenerys Targaryen,	55
786	00:48:52,697	00:48:54,697	$first of your name.	55
787	00:48:55,068	00:48:57,537	$Robert Baratheon$is dead.	55
788	00:49:04,378	00:49:06,713	$<i>If you cross the sea</i>$<i>with an army you bought--</i>	55
789	00:49:06,748	00:49:09,016	$The Seven Kingdoms are$at war with one another.	55
790	00:49:09,051	00:49:11,452	$Four false kings$destroying the country.	55
791	00:49:11,487	00:49:14,789	$To win Westeros, you need$support from Westeros.	56
792	00:49:14,824	00:49:16,624	$The usurper is dead.	56
793	00:49:16,659	00:49:18,326	$The Starks fight$the Lannisters,	56
794	00:49:18,360	00:49:20,261	$and Baratheons$fight each other.	56
795	00:49:20,295	00:49:21,829	$According to$your new friend	56
796	00:49:21,863	00:49:23,597	$who earned your trust$by cutting his hand?	56
797	00:49:23,631	00:49:26,500	$The time to strike is now. We need$to find ships and an army	56
798	00:49:26,534	00:49:28,424	$or we'll spend the rest$of our lives rotting away	56
799	00:49:28,449	00:49:29,470	$at the edge of the world.	56
800	00:49:29,471	00:49:31,905	$Rich men do not become rich$by giving more than they get.	56
801	00:49:31,939	00:49:34,674	$They'll give you ships and soldiers$and they'll own you forever.	56
